,series_id,event,step,score
32844,2e9ced2c7976,onset,197729,0.16209885081993355
32845,2e9ced2c7976,onset,197573,0.001772741018016444
32846,2e9ced2c7976,wakeup,188093,2.6750624313340543
32847,2e9ced2c7976,wakeup,187913,0.01150432446985931
32848,2e9ced2c7976,wakeup,188273,0.0032890147122321277
32849,2e9ced2c7976,wakeup,187841,0.0020511733497822595
32850,2e9ced2c7976,wakeup,187757,0.0008320029519884403
32851,2e9ced2c7976,wakeup,188345,0.001256821492382636
32852,2e9ced2c7976,onset,181481,0.34625883943564556
32853,2e9ced2c7976,onset,181301,0.042149220325303986
32854,2e9ced2c7976,onset,180989,0.008547079024270026
32855,2e9ced2c7976,onset,181169,0.0026564110815129748
32856,2e9ced2c7976,wakeup,170957,1.8419043955120513
32857,2e9ced2c7976,wakeup,170669,0.010923193888749459
32858,2e9ced2c7976,wakeup,170549,0.0012594431918065982
32859,2e9ced2c7976,onset,164165,2.550816015328599
32860,2e9ced2c7976,onset,163961,0.0019581569864421306
32861,2e9ced2c7976,onset,164405,0.0017466006209673666
32862,2e9ced2c7976,wakeup,136457,2.1996520027026762
32863,2e9ced2c7976,wakeup,136613,0.016993988592648373
32864,2e9ced2c7976,wakeup,136325,0.017376649009461727
32865,2e9ced2c7976,wakeup,136253,0.009927162107568796
32866,2e9ced2c7976,wakeup,136121,0.003442270628172833
32867,2e9ced2c7976,wakeup,136709,0.0029910244604256465
32868,2e9ced2c7976,onset,130229,2.3711171606867243
32869,2e9ced2c7976,onset,129917,0.0004846720963303196
32870,2e9ced2c7976,wakeup,118109,1.725451057469516
32871,2e9ced2c7976,wakeup,118037,0.1942348167963257
32872,2e9ced2c7976,wakeup,118253,0.017960877633719754
32873,2e9ced2c7976,wakeup,117905,0.00789430265137702
32874,2e9ced2c7976,wakeup,118397,0.004012206026946999
32875,2e9ced2c7976,onset,113549,2.8792704252455343
32876,2e9ced2c7976,onset,113261,0.0024594202906071958
32877,2e9ced2c7976,onset,113357,0.003705289154535916
32878,2e9ced2c7976,wakeup,100445,3.1319908600217112
32879,2e9ced2c7976,wakeup,100565,0.016204118518945963
32880,2e9ced2c7976,wakeup,100253,0.006359803637568628
32881,2e9ced2c7976,wakeup,100649,0.0036755336150113734
32882,2e9ced2c7976,onset,93941,1.9212055665902101
32883,2e9ced2c7976,onset,94217,0.005099263972637206
32884,2e9ced2c7976,onset,93785,0.006897926149108308
32885,2e9ced2c7976,onset,94301,0.0011104869107632224
32886,2e9ced2c7976,wakeup,84233,1.8701894161415598
32887,2e9ced2c7976,wakeup,84449,0.01002370327688873
32888,2e9ced2c7976,wakeup,83921,0.0069275870245354195
32889,2e9ced2c7976,wakeup,84365,0.009126778603373334
32890,2e9ced2c7976,onset,79361,2.0027894427065425
32891,2e9ced2c7976,onset,79217,0.03650996200247472
32892,2e9ced2c7976,onset,79133,0.018610892681701557
32893,2e9ced2c7976,wakeup,67085,1.7939088081686203
32894,2e9ced2c7976,wakeup,67217,0.012958767711376518
32895,2e9ced2c7976,wakeup,66857,0.00923753925868146
32896,2e9ced2c7976,wakeup,66785,0.0020055637621983436
32897,2e9ced2c7976,wakeup,67313,0.0014818989723799625
32898,2e9ced2c7976,onset,59837,1.2679983808213768
32899,2e9ced2c7976,onset,59921,0.2021030851945709
32900,2e9ced2c7976,onset,59693,0.005596242506486494
32901,2e9ced2c7976,wakeup,50429,2.4830809986622135
32902,2e9ced2c7976,wakeup,50213,0.007127628049508541
32903,2e9ced2c7976,wakeup,50609,0.003230062314912229
32904,2e9ced2c7976,onset,44105,0.04367975986170508
32905,2e9ced2c7976,onset,44393,0.04287807737200362
32906,2e9ced2c7976,onset,44273,0.006761636760304541
32907,2e9ced2c7976,onset,43913,0.002098445935860308
32908,2e9ced2c7976,wakeup,33017,3.337170397292062
32909,2e9ced2c7976,wakeup,32897,0.024874247322111208
32910,2e9ced2c7976,wakeup,33197,0.004762751779509739
32911,2e9ced2c7976,wakeup,32705,0.002393095104643873
32912,2e9ced2c7976,wakeup,32777,0.0014655263779546136
32913,2e9ced2c7976,onset,27917,2.7419597395157935
32914,2e9ced2c7976,onset,27605,0.0008875070776009706
32915,2e9ced2c7976,onset,27737,0.0013620100599035826
32916,2e9ced2c7976,wakeup,15245,2.9467242376506415
32917,2e9ced2c7976,wakeup,15377,0.013961147174246662
32918,2e9ced2c7976,wakeup,15065,0.008060427486057972
32919,2e9ced2c7976,wakeup,15473,0.004537565423007153
32920,2e9ced2c7976,wakeup,14957,0.0015640303273837112
32921,2e9ced2c7976,onset,7829,3.059833044534765
32922,2e9ced2c7976,onset,7637,0.0017795390426334037
32923,2cd2340ca14d,wakeup,240341,0.017686004136080898
32924,2cd2340ca14d,wakeup,240605,0.007642131148953919
32925,2cd2340ca14d,wakeup,240269,0.0024913642289727967
32926,2cd2340ca14d,onset,237437,0.2490955201453669
32927,2cd2340ca14d,onset,237653,0.005709755994322202
32928,2cd2340ca14d,onset,237725,0.003215300118325802
32929,2cd2340ca14d,onset,237569,0.0034883229362541175
32930,2cd2340ca14d,wakeup,225665,1.208174762193904
32931,2cd2340ca14d,wakeup,225449,0.0205073166307662
32932,2cd2340ca14d,wakeup,225809,0.007048242042763541
32933,2cd2340ca14d,wakeup,225905,0.0018955705830513143
32934,2cd2340ca14d,onset,218333,0.7867171245612469
32935,2cd2340ca14d,onset,218165,0.1063168383220485
32936,2cd2340ca14d,onset,218237,0.08605956265840498
32937,2cd2340ca14d,onset,218081,0.03467821610884779
32938,2cd2340ca14d,onset,217949,0.0029491157081446813
32939,2cd2340ca14d,onset,217829,0.000926959426535746
32940,2cd2340ca14d,wakeup,173705,0.7181919431905448
32941,2cd2340ca14d,wakeup,173777,0.13017152941527432
32942,2cd2340ca14d,wakeup,173873,0.056466483089652866
32943,2cd2340ca14d,wakeup,173477,0.016308109622877445
32944,2cd2340ca14d,wakeup,174005,0.003389871316149639
32945,2cd2340ca14d,wakeup,174113,0.001314738552089548
32946,2cd2340ca14d,onset,168797,0.4477266660411056
32947,2cd2340ca14d,onset,168617,0.10652949415584313
32948,2cd2340ca14d,onset,168929,0.01646641680952037
32949,2cd2340ca14d,onset,169085,0.004348750377378042
32950,2cd2340ca14d,onset,169001,0.005103421767150794
32951,2cd2340ca14d,onset,168449,0.0012184150068281123
32952,2cd2340ca14d,wakeup,157037,0.8776189594878094
32953,2cd2340ca14d,wakeup,156893,0.18253632806575165
32954,2cd2340ca14d,wakeup,157217,0.0042806888957354645
32955,2cd2340ca14d,wakeup,156641,0.001850701404072059
32956,2cd2340ca14d,onset,151805,1.458936601122992
32957,2cd2340ca14d,onset,151949,0.02413032774847179
32958,2cd2340ca14d,onset,152021,0.014870115288343567
32959,2cd2340ca14d,onset,151649,0.007488744370720058
32960,2cd2340ca14d,onset,151433,0.0006174100944076001
32961,2cd2340ca14d,wakeup,139313,0.004938182499963116
32962,2cd2340ca14d,wakeup,139181,0.0046056250444969
32963,2cd2340ca14d,wakeup,139001,0.003951029445525238
32964,2cd2340ca14d,wakeup,139097,0.003404005554488306
32965,2cd2340ca14d,wakeup,138905,0.002194198060869696
32966,2cd2340ca14d,onset,133721,1.2875068653570143
32967,2cd2340ca14d,onset,133469,0.0065541950437138985
32968,2cd2340ca14d,onset,133565,0.0033180655010838977
32969,2cd2340ca14d,onset,133337,0.0018066590628132897
32970,2cd2340ca14d,onset,133937,0.0024481406260884794
32971,2cd2340ca14d,wakeup,122309,1.0071066693113664
32972,2cd2340ca14d,wakeup,122129,0.006639555881514537
32973,2cd2340ca14d,wakeup,122045,0.0026235386083512426
32974,2cd2340ca14d,wakeup,122633,0.0012251580477689631
32975,2cd2340ca14d,wakeup,121973,0.0011195442588242354
32976,2cd2340ca14d,onset,115277,1.244519185304599
32977,2cd2340ca14d,onset,115421,0.01391408039419541
32978,2cd2340ca14d,onset,115109,0.011162779373799643
32979,2cd2340ca14d,onset,115601,0.00406498167182944
32980,2cd2340ca14d,wakeup,106517,1.1997037213911255
32981,2cd2340ca14d,wakeup,106649,0.004318323251540906
32982,2cd2340ca14d,onset,103145,1.2029519815106777
32983,2cd2340ca14d,onset,103277,0.04896538129812581
32984,2cd2340ca14d,onset,103409,0.01479392520989305
32985,2cd2340ca14d,onset,103001,0.008131477250731796
32986,2cd2340ca14d,onset,103481,0.004899849128176032
32987,2cd2340ca14d,wakeup,88589,0.5111696965959256
32988,2cd2340ca14d,wakeup,88913,0.03964653852314431
32989,2cd2340ca14d,wakeup,88781,0.014042952847498664
32990,2cd2340ca14d,wakeup,88421,0.013403919194209656
32991,2cd2340ca14d,onset,81389,0.050944237329310485
32992,2cd2340ca14d,onset,81509,0.022029725802851705
32993,2cd2340ca14d,onset,81221,0.001775332205461657
32994,2cd2340ca14d,onset,81893,0.000799185178955416
32995,2cd2340ca14d,wakeup,69977,1.5359174623968483
32996,2cd2340ca14d,wakeup,70241,0.016317987305899666
32997,2cd2340ca14d,wakeup,70157,0.01034855575084453
32998,2cd2340ca14d,wakeup,69641,0.0009120904778239608
32999,2cd2340ca14d,onset,65105,0.8399486941741161
33000,2cd2340ca14d,onset,65405,0.07189138195697507
33001,2cd2340ca14d,onset,64937,0.0020357038639823417
33002,2cd2340ca14d,onset,64829,0.0009531406652157683
33003,2cd2340ca14d,wakeup,53297,1.5688927869779896
33004,2cd2340ca14d,wakeup,53045,0.005274687459900713
33005,2cd2340ca14d,wakeup,53453,0.0024992094152938796
33006,2cd2340ca14d,wakeup,53537,0.0011128477490939537
33007,2cd2340ca14d,onset,45533,1.480535466700035
33008,2cd2340ca14d,onset,45701,0.006618382793415705
33009,2cd2340ca14d,onset,45785,0.003972233494772836
33010,2cd2340ca14d,onset,45305,0.003154865626254188
33011,2cd2340ca14d,onset,45221,0.0008970473415476633
33012,2cd2340ca14d,onset,45857,0.0007990057395725058
33013,2cd2340ca14d,wakeup,14225,0.018448885707398013
33014,2cd2340ca14d,wakeup,13937,0.008354596020906402
33015,2cd2340ca14d,wakeup,14117,0.00907568783161443
33016,2cd2340ca14d,wakeup,13841,0.0033610131191418925
33017,2cd2340ca14d,wakeup,14033,0.0019406879631624024
33018,2cd2340ca14d,onset,10745,0.20034913479760452
33019,2cd2340ca14d,onset,10577,0.014687211061415533
33020,2cd2340ca14d,onset,10829,0.015256110003270259
33021,2cd2340ca14d,onset,10949,0.004881042395200279
33022,2cd2340ca14d,onset,11057,0.000881755894978638
33023,2b8d87addea9,wakeup,543725,1.2709407339754577
33024,2b8d87addea9,wakeup,543605,0.017533373076284137
33025,2b8d87addea9,wakeup,543905,0.0058989605914219366
33026,2b8d87addea9,wakeup,543989,0.001292399150704925
33027,2b8d87addea9,onset,541169,2.484046369819764
33028,2b8d87addea9,onset,541505,0.0017951725521693817
33029,2b8d87addea9,onset,541349,0.002982171172034296
33030,2b8d87addea9,wakeup,526721,0.14957785092712866
33031,2b8d87addea9,wakeup,526901,0.011401009634889395
33032,2b8d87addea9,wakeup,527069,0.008148638697173709
33033,2b8d87addea9,wakeup,527213,0.004592908757851777
33034,2b8d87addea9,wakeup,527369,0.0024708620735353695
33035,2b8d87addea9,onset,524477,1.6683824057438505
33036,2b8d87addea9,onset,524657,0.004666125248065158
33037,2b8d87addea9,onset,524165,0.00043380738656334923
33038,2b8d87addea9,wakeup,513401,1.6072333242896566
33039,2b8d87addea9,wakeup,513245,0.07153650003541714
33040,2b8d87addea9,wakeup,513077,0.005425690824589495
33041,2b8d87addea9,wakeup,513677,0.0013486508634790234
33042,2b8d87addea9,onset,507953,2.2778849087019175
33043,2b8d87addea9,onset,507737,0.00775031950605935
33044,2b8d87addea9,onset,508121,0.0021102073066848917
33045,2b8d87addea9,onset,508289,0.0006315820030571206
33046,2b8d87addea9,wakeup,496037,1.846255923144088
33047,2b8d87addea9,wakeup,495797,0.016467437809457763
33048,2b8d87addea9,wakeup,495893,0.009619585532548533
33049,2b8d87addea9,wakeup,495725,0.0020626853514364263
33050,2b8d87addea9,wakeup,496205,0.005568359119557025
33051,2b8d87addea9,wakeup,496289,0.0017598170988106306
33052,2b8d87addea9,onset,490181,1.7184417066876547
33053,2b8d87addea9,onset,490493,0.0027393358573032326
33054,2b8d87addea9,wakeup,475733,1.6024212175168586
33055,2b8d87addea9,wakeup,475601,0.005145729066351971
33056,2b8d87addea9,wakeup,475409,0.0010199668868876982
33057,2b8d87addea9,wakeup,475901,0.0024190446434077455
33058,2b8d87addea9,wakeup,476057,0.0004880020854772433
33059,2b8d87addea9,onset,473429,2.295077105188162
33060,2b8d87addea9,onset,473765,0.0014851822385011345
33061,2b8d87addea9,wakeup,461609,1.623817928983332
33062,2b8d87addea9,wakeup,461789,0.005297580829138012
33063,2b8d87addea9,wakeup,461369,0.001943326149639535
33064,2b8d87addea9,wakeup,461897,0.0009441245603440767
33065,2b8d87addea9,onset,455453,2.5985798728483673
33066,2b8d87addea9,onset,455705,0.003126676213037063
33067,2b8d87addea9,onset,455225,0.0025964055846712376
33068,2b8d87addea9,wakeup,442841,1.2441630136248076
33069,2b8d87addea9,wakeup,442745,0.20221693256130152
33070,2b8d87addea9,wakeup,442565,0.030340025572695446
33071,2b8d87addea9,wakeup,442985,0.007094048674251179
33072,2b8d87addea9,wakeup,443069,0.0022302314950404002
33073,2b8d87addea9,onset,437357,2.5926892896249267
33074,2b8d87addea9,onset,437489,0.019961743065369277
33075,2b8d87addea9,onset,437165,0.0035693274707969246
33076,2b8d87addea9,onset,437669,0.000918970394457786
33077,2b8d87addea9,wakeup,425369,0.8804207634576139
33078,2b8d87addea9,wakeup,425273,0.19531538279685873
33079,2b8d87addea9,wakeup,425513,0.008284018612864682
33080,2b8d87addea9,wakeup,425609,0.0028206882457198134
33081,2b8d87addea9,onset,419585,3.091403215013682
33082,2b8d87addea9,onset,419393,0.0018758763234400352
33083,2b8d87addea9,onset,419861,0.0010126981794744178
33084,2b8d87addea9,wakeup,407417,2.2893308906835372
33085,2b8d87addea9,wakeup,407549,0.008143931747406758
33086,2b8d87addea9,onset,400961,1.1265981589381138
33087,2b8d87addea9,onset,401261,0.0016770272081198514
33088,2b8d87addea9,onset,400817,0.0035628029704098322
33089,2b8d87addea9,wakeup,394877,1.0722502395902278
33090,2b8d87addea9,wakeup,394745,0.008350147530330454
33091,2b8d87addea9,onset,392309,0.16422283439478533
33092,2b8d87addea9,onset,392381,0.129267479636752
33093,2b8d87addea9,onset,392489,0.007726694743245717
33094,2b8d87addea9,onset,392177,0.004490662196245151
33095,2b8d87addea9,wakeup,374213,2.621986988194949
33096,2b8d87addea9,wakeup,373985,0.002386458363211574
33097,2b8d87addea9,wakeup,374537,0.0006746666603142021
33098,2b8d87addea9,onset,368621,1.0120758379144137
33099,2b8d87addea9,onset,368705,0.10847013060783055
33100,2b8d87addea9,onset,368825,0.010682046673406694
33101,2b8d87addea9,onset,368957,0.0027753281088270646
33102,2b8d87addea9,onset,368453,0.0046700590879054016
33103,2b8d87addea9,wakeup,357317,2.5851167650965725
33104,2b8d87addea9,onset,350621,2.4502395836678246
33105,2b8d87addea9,onset,350465,0.006161708441567187
33106,2b8d87addea9,onset,350801,0.003152889655112657
33107,2b8d87addea9,onset,350909,0.0013228176216290555
33108,2b8d87addea9,wakeup,335645,0.071349005855201
33109,2b8d87addea9,wakeup,335417,0.04244489652684828
33110,2b8d87addea9,wakeup,335573,0.01574704357291074
33111,2b8d87addea9,wakeup,335825,0.008641845874435795
33112,2b8d87addea9,wakeup,335957,0.00483228612748768
33113,2b8d87addea9,onset,333365,1.6354539038473983
33114,2b8d87addea9,onset,333713,0.0015242456642622073
33115,2b8d87addea9,onset,333605,0.002050974336315608
33116,2b8d87addea9,wakeup,321797,1.5373098168227701
33117,2b8d87addea9,wakeup,321617,0.011040735636712297
33118,2b8d87addea9,wakeup,321989,0.0040190192527434524
33119,2b8d87addea9,wakeup,321521,0.002158370446004133
33120,2b8d87addea9,wakeup,322109,0.0007909878566987466
33121,2b8d87addea9,onset,316505,0.1259162749265357
33122,2b8d87addea9,onset,316577,0.10372358459277947
33123,2b8d87addea9,onset,316685,0.016523082315296367
33124,2b8d87addea9,onset,316361,0.004663061441072234
33125,2b8d87addea9,onset,316781,0.001047251836929582
33126,2b8d87addea9,wakeup,306377,2.850284857010361
33127,2b8d87addea9,wakeup,306521,0.006172278019836383
33128,2b8d87addea9,wakeup,306629,0.0010812263311372893
33129,2b8d87addea9,onset,302345,0.08941593484726576
33130,2b8d87addea9,onset,302441,0.0339804739913115
33131,2b8d87addea9,onset,302585,0.005986918072659756
33132,2b8d87addea9,onset,302657,0.0044467052576209086
33133,2b8d87addea9,onset,302165,0.002774702458144137
33134,2b8d87addea9,wakeup,288917,2.7622967098778135
33135,2b8d87addea9,wakeup,288569,0.0009524736249289368
33136,2b8d87addea9,wakeup,289217,0.0011106956338144268
33137,2b8d87addea9,wakeup,288653,0.0011398820526042144
33138,2b8d87addea9,onset,282377,2.7906321654408246
33139,2b8d87addea9,onset,282197,0.007731375470443413
33140,2b8d87addea9,wakeup,252581,2.9016741678011733
33141,2b8d87addea9,wakeup,252785,0.003636295983964798
33142,2b8d87addea9,wakeup,252305,0.002109569526601607
33143,2b8d87addea9,wakeup,252389,0.0022555721730827673
33144,2b8d87addea9,wakeup,252869,0.0012143621273389006
33145,2b8d87addea9,onset,247337,1.9124957427024512
33146,2b8d87addea9,onset,247133,0.012236342203138835
33147,2b8d87addea9,onset,246977,0.0005452947202674401
33148,2b8d87addea9,wakeup,235493,2.23622728294268
33149,2b8d87addea9,wakeup,235157,0.0024936047774067886
33150,2b8d87addea9,wakeup,235253,0.004043336060838489
33151,2b8d87addea9,wakeup,235325,0.003109646658625866
33152,2b8d87addea9,wakeup,235757,0.001554843259296975
33153,2b8d87addea9,wakeup,235841,0.0005701182416153959
33154,2b8d87addea9,onset,230105,1.7830181508394096
33155,2b8d87addea9,onset,230213,0.07540923126990424
33156,2b8d87addea9,onset,230321,0.004388372471912945
33157,2b8d87addea9,onset,230405,0.0015120353238443748
33158,2b8d87addea9,onset,229841,0.0010752418852040852
33159,2b8d87addea9,wakeup,218417,0.07813576973950274
33160,2b8d87addea9,wakeup,218297,0.06738001611320656
33161,2b8d87addea9,wakeup,218561,0.0030958566881459358
33162,2b8d87addea9,wakeup,217937,0.0014200874705065302
33163,2b8d87addea9,wakeup,218093,0.0012195569094069203
33164,2b8d87addea9,wakeup,218201,0.0016383595104661561
33165,2b8d87addea9,onset,212405,2.5148698036422714
33166,2b8d87addea9,onset,212705,0.001665563546832047
33167,2b8d87addea9,onset,212585,0.002179780480599146
33168,2b8d87addea9,wakeup,201053,1.355522957826115
33169,2b8d87addea9,wakeup,200789,0.04091344800384815
33170,2b8d87addea9,wakeup,201209,0.01375179336335328
33171,2b8d87addea9,wakeup,201317,0.0023157133346978186
33172,2b8d87addea9,onset,194945,0.9845974467339167
33173,2b8d87addea9,onset,195017,0.1461807415747401
33174,2b8d87addea9,onset,195089,0.078662162193217
33175,2b8d87addea9,onset,194849,0.08268596368633652
33176,2b8d87addea9,onset,194705,0.003124585497855153
33177,2b8d87addea9,wakeup,183737,2.6726105887359286
33178,2b8d87addea9,wakeup,183449,0.005890823045841955
33179,2b8d87addea9,wakeup,183905,0.009108366837010108
33180,2b8d87addea9,wakeup,184049,0.0009999298975681436
33181,2b8d87addea9,onset,178601,2.626182893342894
33182,2b8d87addea9,onset,178937,0.0008523227827169023
33183,2b8d87addea9,onset,178313,0.000997103304683703
33184,2b8d87addea9,onset,178241,0.00048029080972093063
33185,2b8d87addea9,wakeup,166937,3.061944430676503
33186,2b8d87addea9,wakeup,167105,0.00955206328064546
33187,2b8d87addea9,wakeup,167177,0.001966969812963785
33188,2b8d87addea9,wakeup,166673,0.0013551154387564481
33189,2b8d87addea9,wakeup,167261,0.0006437522696091895
33190,2b8d87addea9,onset,160277,2.39075510260763
33191,2b8d87addea9,onset,160577,0.0017206366808902274
33192,2b8d87addea9,wakeup,149717,2.4516538138901436
33193,2b8d87addea9,wakeup,149525,0.04576544845091577
33194,2b8d87addea9,wakeup,149885,0.01008153576294051
33195,2b8d87addea9,wakeup,149441,0.004750101834177711
33196,2b8d87addea9,wakeup,149969,0.0009665812999035798
33197,2b8d87addea9,onset,143705,1.844245395076333
33198,2b8d87addea9,onset,143801,0.07585665909803863
33199,2b8d87addea9,onset,143501,0.007490546199288468
33200,2b8d87addea9,onset,143393,0.0010359459411205287
33201,2b8d87addea9,wakeup,131309,1.5186096127820374
33202,2b8d87addea9,wakeup,131045,0.08033220649638635
33203,2b8d87addea9,wakeup,131165,0.05442064543978642
33204,2b8d87addea9,wakeup,131489,0.005080501346966078
33205,2b8d87addea9,wakeup,130949,0.0026330516264515343
33206,2b8d87addea9,onset,125141,2.613449795084425
33207,2b8d87addea9,onset,125009,0.009921669764527161
33208,2b8d87addea9,onset,125441,0.0014909956379993718
33209,2b8d87addea9,wakeup,96425,1.9848226914151346
33210,2b8d87addea9,wakeup,96185,0.012972803443516145
33211,2b8d87addea9,wakeup,96545,0.01754222871384735
33212,2b8d87addea9,wakeup,96257,0.005950628571445394
33213,2b8d87addea9,wakeup,96089,0.0016044181086260826
33214,2b8d87addea9,wakeup,96617,0.0022845251716822807
33215,2b8d87addea9,onset,91037,1.0918899223040197
33216,2b8d87addea9,onset,91169,0.05149358848204132
